,Timestamp,Price
3846,2023-08-24 11:04:44,2519.05
3847,2023-08-24 11:04:45,2519.3
3848,2023-08-24 11:04:47,2519.3
3849,2023-08-24 11:04:48,2519.3
3850,2023-08-24 11:04:49,2519.35
3851,2023-08-24 11:04:50,2519.3
3852,2023-08-24 11:04:51,2519.3
3853,2023-08-24 11:04:52,2519.35
3854,2023-08-24 11:04:53,2519.35
3855,2023-08-24 11:04:54,2519.3
3856,2023-08-24 11:04:56,2519.8
3857,2023-08-24 11:04:57,2520.0
3858,2023-08-24 11:04:58,2520.05
3859,2023-08-24 11:04:59,2519.4
3860,2023-08-24 11:05:01,2519.8
3861,2023-08-24 11:05:03,2520.35
3862,2023-08-24 11:05:04,2520.75
3863,2023-08-24 11:05:05,2520.8
3864,2023-08-24 11:05:07,2520.8
3865,2023-08-24 11:05:08,2520.8
3866,2023-08-24 11:05:09,2520.8
3867,2023-08-24 11:05:10,2520.45
3868,2023-08-24 11:05:11,2520.8
3869,2023-08-24 11:05:13,2520.8
3870,2023-08-24 11:05:14,2520.8
3871,2023-08-24 11:05:15,2520.75
3872,2023-08-24 11:05:16,2520.8
3873,2023-08-24 11:05:17,2520.8
3874,2023-08-24 11:05:18,2520.8
3875,2023-08-24 11:05:19,2520.8
3876,2023-08-24 11:05:20,2520.8
3877,2023-08-24 11:05:21,2521.0
3878,2023-08-24 11:05:23,2521.35
3879,2023-08-24 11:05:24,2520.8
3880,2023-08-24 11:05:54,2521.25
3881,2023-08-24 11:05:55,2521.2
3882,2023-08-24 11:05:56,2521.0
3883,2023-08-24 11:05:57,2521.0
3884,2023-08-24 11:05:58,2521.0
3885,2023-08-24 11:06:00,2521.0
3886,2023-08-24 11:06:01,2521.0
3887,2023-08-24 11:06:02,2520.55
3888,2023-08-24 11:06:03,2520.5
3889,2023-08-24 11:06:04,2521.0
3890,2023-08-24 11:06:05,2521.0
3891,2023-08-24 11:06:06,2521.0
3892,2023-08-24 11:06:07,2521.0
3893,2023-08-24 11:06:08,2521.0
3894,2023-08-24 11:06:09,2521.0
3895,2023-08-24 11:06:11,2521.65
3896,2023-08-24 11:06:12,2521.15
3897,2023-08-24 11:06:13,2521.3
3898,2023-08-24 11:06:14,2521.3
3899,2023-08-24 11:06:16,2521.25
3900,2023-08-24 11:06:18,2521.25
3901,2023-08-24 11:06:19,2521.45
3902,2023-08-24 11:06:20,2521.35
3903,2023-08-24 11:06:21,2521.2
3904,2023-08-24 11:06:22,2521.3
3905,2023-08-24 11:06:23,2521.35
3906,2023-08-24 11:06:55,2521.45
3907,2023-08-24 11:06:56,2521.45
3908,2023-08-24 11:06:57,2521.45
3909,2023-08-24 11:06:58,2521.5
3910,2023-08-24 11:06:59,2521.45
3911,2023-08-24 11:07:00,2521.4
3912,2023-08-24 11:07:01,2521.3
3913,2023-08-24 11:07:03,2521.4
3914,2023-08-24 11:07:04,2521.4
3915,2023-08-24 11:07:05,2521.4
3916,2023-08-24 11:07:06,2521.55
3917,2023-08-24 11:07:07,2521.55
3918,2023-08-24 11:07:08,2521.4
3919,2023-08-24 11:07:09,2521.5
3920,2023-08-24 11:07:10,2521.4
3921,2023-08-24 11:07:12,2521.4
3922,2023-08-24 11:07:13,2521.4
3923,2023-08-24 11:07:14,2521.4
3924,2023-08-24 11:07:15,2521.4
3925,2023-08-24 11:07:16,2521.4
3926,2023-08-24 11:07:17,2521.4
3927,2023-08-24 11:07:18,2521.35
3928,2023-08-24 11:07:19,2521.4
3929,2023-08-24 11:07:21,2521.4
3930,2023-08-24 11:07:22,2521.4
3931,2023-08-24 11:07:23,2521.5
3932,2023-08-24 11:07:55,2521.2
3933,2023-08-24 11:07:56,2520.9
3934,2023-08-24 11:07:57,2520.55
3935,2023-08-24 11:07:58,2521.1
3936,2023-08-24 11:07:59,2521.1
3937,2023-08-24 11:08:00,2521.1
3938,2023-08-24 11:08:01,2521.1
3939,2023-08-24 11:08:02,2520.55
3940,2023-08-24 11:08:03,2520.35
3941,2023-08-24 11:08:04,2520.55
3942,2023-08-24 11:08:06,2520.6
3943,2023-08-24 11:08:07,2520.3
3944,2023-08-24 11:08:08,2520.3
3945,2023-08-24 11:08:09,2520.55
3946,2023-08-24 11:08:10,2520.55
3947,2023-08-24 11:08:11,2521.0
3948,2023-08-24 11:08:12,2521.0
3949,2023-08-24 11:08:13,2521.0
3950,2023-08-24 11:08:14,2520.75
3951,2023-08-24 11:08:15,2521.0
3952,2023-08-24 11:08:16,2521.0
3953,2023-08-24 11:08:17,2521.15
3954,2023-08-24 11:08:19,2521.15
3955,2023-08-24 11:08:20,2520.45
3956,2023-08-24 11:08:21,2520.6
3957,2023-08-24 11:08:22,2521.0
3958,2023-08-24 11:08:23,2520.9
3959,2023-08-24 11:08:25,2520.9
3960,2023-08-24 11:08:26,2521.45
3961,2023-08-24 11:08:27,2521.25
3962,2023-08-24 11:08:28,2521.2
3963,2023-08-24 11:08:29,2521.0
3964,2023-08-24 11:08:31,2521.0
3965,2023-08-24 11:08:32,2520.75
3966,2023-08-24 11:08:33,2521.0
3967,2023-08-24 11:08:34,2520.8
3968,2023-08-24 11:08:35,2521.05
3969,2023-08-24 11:08:36,2521.05
3970,2023-08-24 11:08:38,2520.95
3971,2023-08-24 11:08:39,2520.9
3972,2023-08-24 11:08:40,2520.95
3973,2023-08-24 11:08:41,2520.75
3974,2023-08-24 11:08:42,2520.95
3975,2023-08-24 11:08:43,2520.7
3976,2023-08-24 11:08:44,2520.95
3977,2023-08-24 11:08:46,2521.0
3978,2023-08-24 11:08:47,2521.0
3979,2023-08-24 11:08:48,2521.0
3980,2023-08-24 11:08:49,2520.7
3981,2023-08-24 11:08:50,2520.7
3982,2023-08-24 11:08:51,2520.65
3983,2023-08-24 11:08:52,2519.5
3984,2023-08-24 11:08:54,2518.85
3985,2023-08-24 11:08:55,2519.65
3986,2023-08-24 11:08:56,2519.65
3987,2023-08-24 11:08:57,2519.6
3988,2023-08-24 11:08:58,2519.2
3989,2023-08-24 11:09:00,2518.85
3990,2023-08-24 11:09:01,2519.0
3991,2023-08-24 11:09:02,2519.0
3992,2023-08-24 11:09:03,2519.0
3993,2023-08-24 11:09:04,2519.0
3994,2023-08-24 11:09:05,2519.0
3995,2023-08-24 11:09:06,2519.0
3996,2023-08-24 11:09:07,2519.0
3997,2023-08-24 11:09:08,2519.0
3998,2023-08-24 11:09:09,2519.0
3999,2023-08-24 11:09:10,2518.55
4000,2023-08-24 11:09:11,2519.0
4001,2023-08-24 11:09:13,2518.55
4002,2023-08-24 11:09:14,2518.5
4003,2023-08-24 11:09:15,2519.0
4004,2023-08-24 11:09:16,2518.2
4005,2023-08-24 11:09:17,2518.5
4006,2023-08-24 11:09:18,2518.4
4007,2023-08-24 11:09:19,2518.5
4008,2023-08-24 11:09:20,2518.45
4009,2023-08-24 11:09:22,2517.55
4010,2023-08-24 11:09:23,2517.55
4011,2023-08-24 11:09:24,2518.0
4012,2023-08-24 11:09:25,2518.0
4013,2023-08-24 11:09:26,2518.0
4014,2023-08-24 11:09:28,2517.95
4015,2023-08-24 11:09:29,2517.95
4016,2023-08-24 11:09:30,2517.85
4017,2023-08-24 11:09:31,2517.1
4018,2023-08-24 11:09:32,2517.05
4019,2023-08-24 11:09:33,2517.3
4020,2023-08-24 11:09:34,2517.85
4021,2023-08-24 11:09:35,2517.95
4022,2023-08-24 11:09:36,2517.95
4023,2023-08-24 11:09:37,2518.2
4024,2023-08-24 11:09:38,2518.5
4025,2023-08-24 11:09:40,2518.5
4026,2023-08-24 11:09:41,2518.45
4027,2023-08-24 11:09:42,2518.0
4028,2023-08-24 11:09:43,2517.9
4029,2023-08-24 11:09:44,2517.9
4030,2023-08-24 11:09:45,2518.0
4031,2023-08-24 11:09:46,2518.0
4032,2023-08-24 11:09:48,2518.0
4033,2023-08-24 11:09:49,2518.0
4034,2023-08-24 11:09:50,2517.3
4035,2023-08-24 11:09:51,2517.75
4036,2023-08-24 11:09:52,2517.8
4037,2023-08-24 11:09:53,2517.3
4038,2023-08-24 11:10:24,2517.85
4039,2023-08-24 11:10:25,2517.95
4040,2023-08-24 11:10:26,2518.45
4041,2023-08-24 11:10:27,2518.45
4042,2023-08-24 11:10:29,2517.6
4043,2023-08-24 11:10:30,2517.6
4044,2023-08-24 11:10:31,2518.45
4045,2023-08-24 11:10:32,2518.1
4046,2023-08-24 11:10:33,2518.45
4047,2023-08-24 11:10:34,2518.45
4048,2023-08-24 11:10:35,2518.45
4049,2023-08-24 11:10:37,2518.5
4050,2023-08-24 11:10:38,2518.5
4051,2023-08-24 11:10:39,2518.5
4052,2023-08-24 11:10:40,2518.5
4053,2023-08-24 11:10:41,2518.05
4054,2023-08-24 11:10:42,2518.05
4055,2023-08-24 11:10:43,2518.5
4056,2023-08-24 11:10:45,2518.5
4057,2023-08-24 11:10:46,2518.5
4058,2023-08-24 11:10:47,2518.5
4059,2023-08-24 11:10:48,2518.5
4060,2023-08-24 11:10:49,2518.5
4061,2023-08-24 11:10:50,2518.5
4062,2023-08-24 11:10:52,2518.5
4063,2023-08-24 11:10:53,2518.5
4064,2023-08-24 11:11:25,2518.7
4065,2023-08-24 11:11:26,2518.7
4066,2023-08-24 11:11:27,2518.5
4067,2023-08-24 11:11:28,2518.5
4068,2023-08-24 11:11:30,2518.35
4069,2023-08-24 11:11:31,2518.4
4070,2023-08-24 11:11:32,2518.55
4071,2023-08-24 11:11:33,2518.55
4072,2023-08-24 11:11:35,2518.95
4073,2023-08-24 11:11:36,2518.95
4074,2023-08-24 11:11:37,2518.5
4075,2023-08-24 11:11:38,2519.0
4076,2023-08-24 11:11:39,2519.0
4077,2023-08-24 11:11:41,2519.0
4078,2023-08-24 11:11:42,2518.7
4079,2023-08-24 11:11:43,2518.5
4080,2023-08-24 11:11:44,2518.95
4081,2023-08-24 11:11:45,2519.0
4082,2023-08-24 11:11:46,2519.0
4083,2023-08-24 11:11:47,2519.0
4084,2023-08-24 11:11:48,2519.0
4085,2023-08-24 11:11:49,2519.0
4086,2023-08-24 11:11:51,2519.0
4087,2023-08-24 11:11:52,2518.5
4088,2023-08-24 11:11:53,2519.0
4089,2023-08-24 11:12:24,2517.95
4090,2023-08-24 11:12:25,2518.0
4091,2023-08-24 11:12:26,2518.3
4092,2023-08-24 11:12:27,2518.3
4093,2023-08-24 11:12:28,2518.2
4094,2023-08-24 11:12:29,2518.2
4095,2023-08-24 11:12:30,2518.2
4096,2023-08-24 11:12:31,2518.5
4097,2023-08-24 11:12:32,2518.8
4098,2023-08-24 11:12:33,2518.0
4099,2023-08-24 11:12:34,2517.95
4100,2023-08-24 11:12:35,2518.0
4101,2023-08-24 11:12:36,2518.0
4102,2023-08-24 11:12:37,2518.0
4103,2023-08-24 11:12:38,2517.75
4104,2023-08-24 11:12:39,2517.85
4105,2023-08-24 11:12:40,2517.85
4106,2023-08-24 11:12:41,2517.85
4107,2023-08-24 11:12:42,2518.0
4108,2023-08-24 11:12:43,2518.0
4109,2023-08-24 11:12:44,2517.8
4110,2023-08-24 11:12:45,2518.0
4111,2023-08-24 11:12:46,2517.8
4112,2023-08-24 11:12:47,2518.0
4113,2023-08-24 11:12:48,2518.0
4114,2023-08-24 11:12:49,2518.0
4115,2023-08-24 11:12:50,2518.0
4116,2023-08-24 11:12:51,2518.0
4117,2023-08-24 11:12:52,2517.75
4118,2023-08-24 11:12:53,2517.75
4119,2023-08-24 11:13:24,2517.4
4120,2023-08-24 11:13:25,2517.5
4121,2023-08-24 11:13:26,2517.05
4122,2023-08-24 11:13:27,2517.0
4123,2023-08-24 11:13:28,2517.45
4124,2023-08-24 11:13:29,2517.0
4125,2023-08-24 11:13:30,2517.05
4126,2023-08-24 11:13:31,2517.4
4127,2023-08-24 11:13:32,2517.05
4128,2023-08-24 11:13:33,2517.4
4129,2023-08-24 11:13:34,2517.45
4130,2023-08-24 11:13:35,2517.5
4131,2023-08-24 11:13:36,2517.55
4132,2023-08-24 11:13:37,2517.55
4133,2023-08-24 11:13:38,2517.55
4134,2023-08-24 11:13:39,2517.55
4135,2023-08-24 11:13:40,2517.65
4136,2023-08-24 11:13:41,2518.0
4137,2023-08-24 11:13:42,2518.0
4138,2023-08-24 11:13:43,2518.0
4139,2023-08-24 11:13:44,2518.0
4140,2023-08-24 11:13:45,2518.0
4141,2023-08-24 11:13:46,2518.0
4142,2023-08-24 11:13:47,2517.7
4143,2023-08-24 11:13:48,2518.0
4144,2023-08-24 11:13:49,2519.0
4145,2023-08-24 11:13:50,2518.45
4146,2023-08-24 11:13:51,2518.45
4147,2023-08-24 11:13:52,2518.45
4148,2023-08-24 11:13:53,2518.45
4149,2023-08-24 11:14:24,2518.9
4150,2023-08-24 11:14:25,2518.9
4151,2023-08-24 11:14:26,2518.9
4152,2023-08-24 11:14:27,2518.9
4153,2023-08-24 11:14:28,2518.9
4154,2023-08-24 11:14:29,2518.9
4155,2023-08-24 11:14:30,2518.9
4156,2023-08-24 11:14:31,2518.9
4157,2023-08-24 11:14:32,2518.9
4158,2023-08-24 11:14:33,2519.4
4159,2023-08-24 11:14:34,2519.0
4160,2023-08-24 11:14:35,2519.4
4161,2023-08-24 11:14:36,2518.9
4162,2023-08-24 11:14:37,2519.0
4163,2023-08-24 11:14:38,2519.4
4164,2023-08-24 11:14:39,2519.4
4165,2023-08-24 11:14:40,2518.9
4166,2023-08-24 11:14:41,2519.4
4167,2023-08-24 11:14:42,2519.4
4168,2023-08-24 11:14:43,2519.4
4169,2023-08-24 11:14:44,2519.4
4170,2023-08-24 11:14:45,2519.4
4171,2023-08-24 11:14:46,2519.4
4172,2023-08-24 11:14:47,2519.0
4173,2023-08-24 11:14:48,2518.45
4174,2023-08-24 11:14:49,2519.4
4175,2023-08-24 11:14:50,2519.0
4176,2023-08-24 11:14:51,2519.4
4177,2023-08-24 11:14:52,2519.4
4178,2023-08-24 11:14:53,2519.4
4179,2023-08-24 11:15:24,2518.65
4180,2023-08-24 11:15:26,2518.45
4181,2023-08-24 11:15:27,2518.15
4182,2023-08-24 11:15:28,2518.1
4183,2023-08-24 11:15:29,2518.7
4184,2023-08-24 11:15:30,2518.7
4185,2023-08-24 11:15:31,2518.1
4186,2023-08-24 11:15:32,2518.05
4187,2023-08-24 11:15:34,2518.15
4188,2023-08-24 11:15:35,2518.15
4189,2023-08-24 11:15:36,2518.15
4190,2023-08-24 11:15:37,2518.15
4191,2023-08-24 11:15:39,2518.75
4192,2023-08-24 11:15:40,2518.05
4193,2023-08-24 11:15:41,2518.0
4194,2023-08-24 11:15:42,2517.8
4195,2023-08-24 11:15:43,2517.65
4196,2023-08-24 11:15:44,2518.0
4197,2023-08-24 11:15:46,2518.35
4198,2023-08-24 11:15:47,2518.35
4199,2023-08-24 11:15:48,2518.2
4200,2023-08-24 11:15:49,2518.0
4201,2023-08-24 11:15:51,2518.0
4202,2023-08-24 11:15:52,2518.35
4203,2023-08-24 11:15:53,2517.75
4204,2023-08-24 11:16:25,2517.1
4205,2023-08-24 11:16:26,2517.0
4206,2023-08-24 11:16:27,2517.05
4207,2023-08-24 11:16:28,2516.9
4208,2023-08-24 11:16:30,2517.45
4209,2023-08-24 11:16:31,2517.1
4210,2023-08-24 11:16:32,2517.1
4211,2023-08-24 11:16:33,2517.1
4212,2023-08-24 11:16:34,2517.4
4213,2023-08-24 11:16:35,2517.05
4214,2023-08-24 11:16:37,2517.4
4215,2023-08-24 11:16:38,2517.4
4216,2023-08-24 11:16:39,2517.4
4217,2023-08-24 11:16:40,2517.4
4218,2023-08-24 11:16:41,2517.0
4219,2023-08-24 11:16:42,2517.45
4220,2023-08-24 11:16:44,2517.0
4221,2023-08-24 11:16:45,2517.0
4222,2023-08-24 11:16:46,2517.6
4223,2023-08-24 11:16:47,2517.4
4224,2023-08-24 11:16:48,2517.5
4225,2023-08-24 11:16:49,2517.5
4226,2023-08-24 11:16:50,2517.6
4227,2023-08-24 11:16:51,2517.6
4228,2023-08-24 11:16:53,2518.15
4229,2023-08-24 11:17:24,2518.45
4230,2023-08-24 11:17:25,2518.45
4231,2023-08-24 11:17:26,2518.45
4232,2023-08-24 11:17:27,2517.55
4233,2023-08-24 11:17:29,2517.7
4234,2023-08-24 11:17:30,2518.05
4235,2023-08-24 11:17:31,2517.7
4236,2023-08-24 11:17:32,2517.75
4237,2023-08-24 11:17:33,2517.75
4238,2023-08-24 11:17:34,2518.0
4239,2023-08-24 11:17:36,2518.0
4240,2023-08-24 11:17:37,2518.0
4241,2023-08-24 11:17:38,2517.7
4242,2023-08-24 11:17:39,2518.0
4243,2023-08-24 11:17:40,2518.3
4244,2023-08-24 11:17:42,2518.4
4245,2023-08-24 11:17:43,2518.4
4246,2023-08-24 11:17:44,2518.05
4247,2023-08-24 11:17:45,2518.3
4248,2023-08-24 11:17:46,2518.55
4249,2023-08-24 11:17:47,2517.75
4250,2023-08-24 11:17:48,2518.0
4251,2023-08-24 11:17:50,2518.0
4252,2023-08-24 11:17:51,2518.0
4253,2023-08-24 11:17:52,2518.0
4254,2023-08-24 11:17:53,2517.5
4255,2023-08-24 11:18:24,2518.15
4256,2023-08-24 11:18:26,2518.2
4257,2023-08-24 11:18:27,2517.8
4258,2023-08-24 11:18:28,2518.0
4259,2023-08-24 11:18:29,2518.0
4260,2023-08-24 11:18:30,2517.15
4261,2023-08-24 11:18:31,2517.15
4262,2023-08-24 11:18:33,2517.15
4263,2023-08-24 11:18:34,2517.15
4264,2023-08-24 11:18:35,2518.05
4265,2023-08-24 11:18:36,2517.9
4266,2023-08-24 11:18:37,2517.15
4267,2023-08-24 11:18:38,2517.25
4268,2023-08-24 11:18:39,2517.95
4269,2023-08-24 11:18:41,2518.0
4270,2023-08-24 11:18:42,2517.5
4271,2023-08-24 11:18:43,2518.0
4272,2023-08-24 11:18:44,2518.0
4273,2023-08-24 11:18:45,2518.0
4274,2023-08-24 11:18:46,2518.0
4275,2023-08-24 11:18:48,2518.0
4276,2023-08-24 11:18:49,2518.0
4277,2023-08-24 11:18:50,2517.6
4278,2023-08-24 11:18:51,2517.6
4279,2023-08-24 11:18:52,2517.6
4280,2023-08-24 11:18:53,2518.0
4281,2023-08-24 11:19:24,2518.0
4282,2023-08-24 11:19:26,2518.15
4283,2023-08-24 11:19:27,2518.15
4284,2023-08-24 11:19:28,2518.15
4285,2023-08-24 11:19:29,2518.15
4286,2023-08-24 11:19:30,2518.05
4287,2023-08-24 11:19:31,2518.3
4288,2023-08-24 11:19:32,2518.3
4289,2023-08-24 11:19:33,2518.3
4290,2023-08-24 11:19:34,2518.3
4291,2023-08-24 11:19:35,2518.5
4292,2023-08-24 11:19:36,2518.95
4293,2023-08-24 11:19:37,2518.95
4294,2023-08-24 11:19:38,2518.5
4295,2023-08-24 11:19:40,2518.95
4296,2023-08-24 11:19:41,2518.5
4297,2023-08-24 11:19:42,2519.0
4298,2023-08-24 11:19:43,2519.0
4299,2023-08-24 11:19:44,2518.5
4300,2023-08-24 11:19:45,2518.95
4301,2023-08-24 11:19:46,2518.95
4302,2023-08-24 11:19:48,2518.95
4303,2023-08-24 11:19:49,2518.95
4304,2023-08-24 11:19:51,2518.95
4305,2023-08-24 11:19:52,2518.95
4306,2023-08-24 11:19:53,2518.5
4307,2023-08-24 11:19:54,2518.7
4308,2023-08-24 11:19:55,2518.6
4309,2023-08-24 11:19:56,2518.7
4310,2023-08-24 11:19:57,2518.65
4311,2023-08-24 11:19:59,2518.65
4312,2023-08-24 11:20:00,2518.5
4313,2023-08-24 11:20:01,2518.5
4314,2023-08-24 11:20:02,2518.6
4315,2023-08-24 11:20:03,2518.6
4316,2023-08-24 11:20:04,2518.15
4317,2023-08-24 11:20:06,2518.5
4318,2023-08-24 11:20:07,2518.6
4319,2023-08-24 11:20:08,2518.6
4320,2023-08-24 11:20:09,2518.6
4321,2023-08-24 11:20:10,2518.45
4322,2023-08-24 11:20:11,2518.45
4323,2023-08-24 11:20:12,2518.45
4324,2023-08-24 11:20:13,2518.15
4325,2023-08-24 11:20:15,2518.45
4326,2023-08-24 11:20:17,2518.45
4327,2023-08-24 11:20:18,2518.45
4328,2023-08-24 11:20:19,2518.45
4329,2023-08-24 11:20:20,2518.45
4330,2023-08-24 11:20:21,2518.45
4331,2023-08-24 11:20:22,2518.45
4332,2023-08-24 11:20:23,2518.45
4333,2023-08-24 11:20:25,2518.45
4334,2023-08-24 11:20:26,2518.45
4335,2023-08-24 11:20:27,2518.45
4336,2023-08-24 11:20:28,2518.45
4337,2023-08-24 11:20:29,2518.45
4338,2023-08-24 11:20:30,2518.45
4339,2023-08-24 11:20:32,2518.2
4340,2023-08-24 11:20:33,2518.45
4341,2023-08-24 11:20:34,2518.05
4342,2023-08-24 11:20:35,2518.0
4343,2023-08-24 11:20:36,2518.05
4344,2023-08-24 11:20:37,2518.2
4345,2023-08-24 11:20:39,2518.0
4346,2023-08-24 11:20:40,2518.4
4347,2023-08-24 11:20:41,2518.4
4348,2023-08-24 11:20:42,2518.4
4349,2023-08-24 11:20:44,2518.1
4350,2023-08-24 11:20:45,2518.1
4351,2023-08-24 11:20:46,2518.4
4352,2023-08-24 11:20:47,2517.35
4353,2023-08-24 11:20:48,2518.0
4354,2023-08-24 11:20:50,2518.3
4355,2023-08-24 11:20:51,2518.0
4356,2023-08-24 11:20:52,2518.0
4357,2023-08-24 11:20:53,2518.0
4358,2023-08-24 11:21:25,2518.3
4359,2023-08-24 11:21:26,2518.3
4360,2023-08-24 11:21:27,2518.3
4361,2023-08-24 11:21:28,2518.0
4362,2023-08-24 11:21:29,2518.35
4363,2023-08-24 11:21:30,2518.3
4364,2023-08-24 11:21:31,2518.3
4365,2023-08-24 11:21:32,2518.0
4366,2023-08-24 11:21:33,2518.3
4367,2023-08-24 11:21:34,2518.5
4368,2023-08-24 11:21:35,2518.5
4369,2023-08-24 11:21:36,2518.3
4370,2023-08-24 11:21:38,2518.3
4371,2023-08-24 11:21:39,2518.5
4372,2023-08-24 11:21:40,2518.5
4373,2023-08-24 11:21:41,2518.5
4374,2023-08-24 11:21:42,2518.5
4375,2023-08-24 11:21:43,2518.5
4376,2023-08-24 11:21:44,2518.5
4377,2023-08-24 11:21:45,2518.5
4378,2023-08-24 11:21:46,2518.3
4379,2023-08-24 11:21:48,2518.2
4380,2023-08-24 11:21:49,2518.45
4381,2023-08-24 11:21:50,2518.2
4382,2023-08-24 11:21:51,2517.5
4383,2023-08-24 11:21:52,2518.45
4384,2023-08-24 11:21:53,2518.45
4385,2023-08-24 11:21:54,2518.45
4386,2023-08-24 11:21:55,2517.95
4387,2023-08-24 11:21:56,2518.0
4388,2023-08-24 11:21:57,2517.95
4389,2023-08-24 11:21:58,2517.95
4390,2023-08-24 11:21:59,2517.95
4391,2023-08-24 11:22:00,2517.95
4392,2023-08-24 11:22:01,2517.05
4393,2023-08-24 11:22:02,2517.95
4394,2023-08-24 11:22:03,2517.95
4395,2023-08-24 11:22:04,2517.95
4396,2023-08-24 11:22:05,2517.95
4397,2023-08-24 11:22:07,2517.95
4398,2023-08-24 11:22:08,2518.0
4399,2023-08-24 11:22:09,2518.0
4400,2023-08-24 11:22:10,2518.0
4401,2023-08-24 11:22:11,2517.15
4402,2023-08-24 11:22:12,2517.9
4403,2023-08-24 11:22:14,2517.9
4404,2023-08-24 11:22:15,2518.0
4405,2023-08-24 11:22:16,2517.85
4406,2023-08-24 11:22:17,2517.7
4407,2023-08-24 11:22:18,2517.25
4408,2023-08-24 11:22:19,2517.25
4409,2023-08-24 11:22:21,2517.7
4410,2023-08-24 11:22:22,2517.7
4411,2023-08-24 11:22:23,2517.25
4412,2023-08-24 11:22:54,2517.8
4413,2023-08-24 11:22:56,2517.8
4414,2023-08-24 11:22:57,2517.7
4415,2023-08-24 11:22:58,2517.7
4416,2023-08-24 11:22:59,2517.8
4417,2023-08-24 11:23:00,2517.25
4418,2023-08-24 11:23:02,2517.8
4419,2023-08-24 11:23:03,2517.25
4420,2023-08-24 11:23:04,2517.8
4421,2023-08-24 11:23:05,2517.75
4422,2023-08-24 11:23:07,2517.95
4423,2023-08-24 11:23:08,2517.7
4424,2023-08-24 11:23:09,2517.95
4425,2023-08-24 11:23:10,2517.9
4426,2023-08-24 11:23:12,2517.7
4427,2023-08-24 11:23:13,2517.85
4428,2023-08-24 11:23:14,2517.85
4429,2023-08-24 11:23:15,2517.85
4430,2023-08-24 11:23:16,2517.85
4431,2023-08-24 11:23:17,2517.2
4432,2023-08-24 11:23:18,2517.75
4433,2023-08-24 11:23:20,2517.75
4434,2023-08-24 11:23:21,2517.7
4435,2023-08-24 11:23:22,2517.2
4436,2023-08-24 11:23:23,2517.25
4437,2023-08-24 11:23:54,2515.0
4438,2023-08-24 11:23:55,2515.0
4439,2023-08-24 11:23:56,2515.0
4440,2023-08-24 11:23:57,2515.0
4441,2023-08-24 11:23:58,2515.4
4442,2023-08-24 11:24:00,2515.0
4443,2023-08-24 11:24:01,2515.35
4444,2023-08-24 11:24:02,2515.0
4445,2023-08-24 11:24:03,2515.4
4446,2023-08-24 11:24:04,2515.75
4447,2023-08-24 11:24:05,2515.8
4448,2023-08-24 11:24:06,2515.7
4449,2023-08-24 11:24:07,2515.5
4450,2023-08-24 11:24:08,2515.5
4451,2023-08-24 11:24:09,2515.7
4452,2023-08-24 11:24:10,2515.7
4453,2023-08-24 11:24:12,2515.5
4454,2023-08-24 11:24:13,2515.5
4455,2023-08-24 11:24:14,2515.7
4456,2023-08-24 11:24:15,2515.9
4457,2023-08-24 11:24:17,2515.4
4458,2023-08-24 11:24:18,2515.4
4459,2023-08-24 11:24:19,2515.4
4460,2023-08-24 11:24:20,2515.5
4461,2023-08-24 11:24:21,2515.4
4462,2023-08-24 11:24:22,2515.25
4463,2023-08-24 11:24:23,2515.35
4464,2023-08-24 11:24:54,2514.75
4465,2023-08-24 11:24:55,2514.6
4466,2023-08-24 11:24:56,2514.6
4467,2023-08-24 11:24:58,2515.0
4468,2023-08-24 11:24:59,2514.6
4469,2023-08-24 11:25:00,2514.9
4470,2023-08-24 11:25:01,2515.0
4471,2023-08-24 11:25:02,2514.8
4472,2023-08-24 11:25:03,2514.85
4473,2023-08-24 11:25:04,2514.8
4474,2023-08-24 11:25:05,2514.85
4475,2023-08-24 11:25:06,2514.1
4476,2023-08-24 11:25:07,2514.8
4477,2023-08-24 11:25:09,2515.0
4478,2023-08-24 11:25:10,2514.3
4479,2023-08-24 11:25:11,2515.0
4480,2023-08-24 11:25:12,2515.0
4481,2023-08-24 11:25:13,2515.85
4482,2023-08-24 11:25:14,2515.4
4483,2023-08-24 11:25:16,2514.85
4484,2023-08-24 11:25:17,2515.65
4485,2023-08-24 11:25:18,2515.55
4486,2023-08-24 11:25:19,2514.55
4487,2023-08-24 11:25:20,2514.9
4488,2023-08-24 11:25:22,2514.9
4489,2023-08-24 11:25:23,2514.85
4490,2023-08-24 11:25:24,2515.15
4491,2023-08-24 11:25:25,2514.9
4492,2023-08-24 11:25:26,2515.0
4493,2023-08-24 11:25:27,2514.45
4494,2023-08-24 11:25:28,2515.0
4495,2023-08-24 11:25:30,2514.45
4496,2023-08-24 11:25:31,2515.0
4497,2023-08-24 11:25:32,2514.55
4498,2023-08-24 11:25:33,2514.45
4499,2023-08-24 11:25:34,2514.5
4500,2023-08-24 11:25:35,2515.0
4501,2023-08-24 11:25:36,2514.0
4502,2023-08-24 11:25:37,2514.75
4503,2023-08-24 11:25:39,2514.3
4504,2023-08-24 11:25:40,2514.0
4505,2023-08-24 11:25:41,2514.0
4506,2023-08-24 11:25:42,2513.9
4507,2023-08-24 11:25:43,2514.1
4508,2023-08-24 11:25:44,2514.6
4509,2023-08-24 11:25:45,2514.55
4510,2023-08-24 11:25:46,2514.1
4511,2023-08-24 11:25:47,2514.0
